Category,image1_index,image2_index,Noise,SNR,Resolution,Fourier Original,Fourier Noised,Fourier Ratio,Fourier Time,L2 Original,L2 Noised,L2 Ratio,L2 Time
CauchyDensity,01,07,0.0022254867392193065,6309.57344480193,32,3.178905448318662,3.399537802546478,0.9350993084817154,0.0010020136833190918,0.06700323016727106,0.12134906911163805,0.5521528154915617,0.0
CauchyDensity,01,08,0.0022254867392193065,6309.57344480193,32,3.197659443713208,3.557672842971807,0.8988064908863651,0.0014731407165527344,0.06590136046178183,0.12154361617516769,0.5422033878505418,0.0
CauchyDensity,01,09,0.0022254867392193065,6309.57344480193,32,2.7863977907456534,3.1310607673428303,0.889921339057985,0.0010001182556152344,0.06348442502333125,0.12039767034894008,0.5272894802643507,0.0
CauchyDensity,01,10,0.0022254867392193065,6309.57344480193,32,5.498380079773833,5.556338155783314,0.989569015710616,0.0010047435760498046,0.08028388518022536,0.12812961227940528,0.6265833771911731,0.0
CauchyDensity,02,03,0.0022254867392193065,6309.57344480193,32,2.1472069372103646,2.3807155186542754,0.9019166382483599,0.0013379693031311036,0.038486592102315385,0.10889384700603313,0.35343220173113254,0.0
CauchyDensity,02,04,0.0022254867392193065,6309.57344480193,32,0.9912345266725817,1.6151382495993907,0.6137149726461135,0.0009948492050170898,0.03318215615763746,0.10629562207263214,0.3121686059183509,0.0
CauchyDensity,02,05,0.0022254867392193065,6309.57344480193,32,4.349934166183094,4.385491962087943,0.9918919482210339,0.0010045289993286133,0.06288954238714292,0.11669073586639181,0.5389420327175757,0.0
CauchyDensity,02,06,0.0022254867392193065,6309.57344480193,32,3.5710996026636264,3.8832113119891707,0.9196253604943108,0.0012193799018859863,0.05300967616983977,0.11550228690415891,0.4589491480270513,0.0
CauchyDensity,02,07,0.0022254867392193065,6309.57344480193,32,1.3512120326044121,1.8408018463723697,0.734034483541625,0.0004951596260070801,0.037529623457443505,0.10921501870664567,0.3436306096165128,0.0
CauchyDensity,02,08,0.0022254867392193065,6309.57344480193,32,1.1590490766044845,1.7654580946610292,0.6565146349888434,0.0010062098503112794,0.03480384345739053,0.10786040846280343,0.3226748716549959,0.0
CauchyDensity,02,09,0.0022254867392193065,6309.57344480193,32,1.3589432050478067,1.867225059417168,0.7277875787892353,0.0013267636299133302,0.03773602605989734,0.10813334058735975,0.34897678972019563,0.0
CauchyDensity,02,10,0.0022254867392193065,6309.57344480193,32,3.7614318313701487,4.0730027701238765,0.9235033815741177,0.0015169739723205566,0.0534083831693969,0.11537226904559357,0.4629221875517645,0.0
CauchyDensity,03,04,0.0022254867392193065,6309.57344480193,32,1.6000459439786945,2.0210692057543023,0.7916829069598962,0.001555788516998291,0.02513135922011104,0.10579756817332542,0.23754193649270827,0.0
CauchyDensity,03,05,0.0022254867392193065,6309.57344480193,32,3.497983734271409,3.6202522959876617,0.9662265080663678,0.0005048871040344238,0.04855285347562155,0.11392092668289407,0.4261978452016232,0.0
CauchyDensity,03,06,0.0022254867392193065,6309.57344480193,32,2.649904418383409,2.9080223696184815,0.9112393515497832,0.0014461278915405273,0.036629020158886506,0.1085882456391967,0.3373203051883975,0.0
CauchyDensity,03,07,0.0022254867392193065,6309.57344480193,32,1.7473874668648177,2.1142538564242184,0.8264794984553689,0.0004978537559509278,0.030557560355680465,0.10510891293673778,0.29072282741685507,0.0
CauchyDensity,03,08,0.0022254867392193065,6309.57344480193,32,1.6708756558541171,2.019680754024738,0.8272969143883081,0.0015021800994873048,0.02719852794504559,0.10319666992216532,0.2635601319844885,0.0
CauchyDensity,03,09,0.0022254867392193065,6309.57344480193,32,2.5448779931473604,2.713159066138653,0.9379759649585202,0.001486361026763916,0.03571069390715271,0.1065287259247508,0.3352212616564835,0.0
CauchyDensity,03,10,0.0022254867392193065,6309.57344480193,32,2.69526580385011,2.9748825393339713,0.9060074702826879,0.0015047788619995117,0.03544895196093497,0.10664799694969765,0.3323921027570267,0.0
CauchyDensity,04,05,0.0022254867392193065,6309.57344480193,32,4.338140601678552,4.628400182012557,0.9372872766140563,0.0015002012252807618,0.04969982298044593,0.11461401313101893,0.43362780538565104,0.0
CauchyDensity,04,06,0.0022254867392193065,6309.57344480193,32,3.584767710924155,3.7793330906387914,0.9485185944058319,0.0014997124671936035,0.040394760625536805,0.10936697051022223,0.369350640664964,0.0
CauchyDensity,04,07,0.0022254867392193065,6309.57344480193,32,1.3990349116424676,1.8426332584477607,0.7592584716619185,0.0014906764030456544,0.02008897352960519,0.1044969384692714,0.1922446133243664,0.0
CauchyDensity,04,08,0.0022254867392193065,6309.57344480193,32,1.354530710068462,1.756152407201626,0.7713058983456137,0.0015000104904174805,0.01791493972638367,0.10339983494818117,0.17325888126767072,0.0
CauchyDensity,04,09,0.0022254867392193065,6309.57344480193,32,1.71535513441001,2.1007812275146724,0.8165320176815172,0.0014999747276306153,0.023086843257407133,0.10041775307612928,0.22990798489490602,0.0
CauchyDensity,04,10,0.0022254867392193065,6309.57344480193,32,3.7100924455717763,3.813935056721995,0.9727728423253569,0.0014998912811279297,0.041498020516689584,0.10769390173661404,0.3853330583024181,0.0
CauchyDensity,05,06,0.0022254867392193065,6309.57344480193,32,2.1402154181791966,2.3633020063375505,0.9056038595320811,0.0016906380653381348,0.026454796145625487,0.10332550793897513,0.25603354557182434,0.0
CauchyDensity,05,07,0.0022254867392193065,6309.57344480193,32,3.896240571404284,4.055728938460745,0.960675782460701,0.0012211322784423829,0.04691733726652071,0.10952981770061823,0.42835218985538304,0.0
CauchyDensity,05,08,0.0022254867392193065,6309.57344480193,32,3.441237173788875,3.731431598026808,0.9222297349919563,0.0009952187538146973,0.04194253453432244,0.11098563716364895,0.3779095710598835,0.0
CauchyDensity,05,09,0.0022254867392193065,6309.57344480193,32,3.890800329203043,4.206770767377981,0.9248900271378756,0.0012163996696472168,0.04553438276675465,0.11359784829545008,0.4008384265195491,0.0
CauchyDensity,05,10,0.0022254867392193065,6309.57344480193,32,1.8304335201040967,2.1430748797970223,0.8541155222151935,0.0015001773834228515,0.024286628845600552,0.10527351878441327,0.23070026656310852,0.0
CauchyDensity,06,07,0.0022254867392193065,6309.57344480193,32,2.7075246097386434,2.88957894640916,0.9369962406125802,0.0010052561759948731,0.0326717411307128,0.10461653927106004,0.31229996096564383,0.0
CauchyDensity,06,08,0.0022254867392193065,6309.57344480193,32,2.6199830215919917,2.941649984370639,0.8906508372893767,0.0009981632232666016,0.03184526481681745,0.10635692563150889,0.2994188166659746,0.0
CauchyDensity,06,09,0.0022254867392193065,6309.57344480193,32,3.805286628474683,4.003785094803671,0.9504222974937865,0.0010017037391662597,0.04457909918934019,0.10925012930469029,0.4080461915519796,0.0
CauchyDensity,06,10,0.0022254867392193065,6309.57344480193,32,0.6661820364960239,1.3591339626656196,0.4901518575766185,0.0015029549598693849,0.010853563389956486,0.10241064092652022,0.10598081695186277,0.0
CauchyDensity,07,08,0.0022254867392193065,6309.57344480193,32,0.9148980655929637,1.4733991010081922,0.6209438196120338,0.0010045886039733887,0.012739170718498933,0.10139365844351869,0.12564070489275506,0.0
CauchyDensity,07,09,0.0022254867392193065,6309.57344480193,32,2.2079013989840837,2.4530634925915877,0.9000588063260859,0.0015019893646240235,0.029125840271993435,0.10527332303583929,0.2766687650021062,0.0
CauchyDensity,07,10,0.0022254867392193065,6309.57344480193,32,2.9037766920276398,3.103034902978002,0.935786023302821,0.001504695415496826,0.035062795869266125,0.10723069428990298,0.3269846950209265,0.0
CauchyDensity,08,09,0.0022254867392193065,6309.57344480193,32,1.6186177243504236,1.962493618265107,0.8247760447655987,0.0014999985694885253,0.020112841490695733,0.10043090780317095,0.2002654554324431,0.0
CauchyDensity,08,10,0.0022254867392193065,6309.57344480193,32,2.8111568940754745,3.0420018763161165,0.9241141223357178,0.0015096306800842286,0.03335865550977125,0.10774151893642443,0.30961746074375796,0.0
CauchyDensity,09,10,0.0022254867392193065,6309.57344480193,32,3.849778047551008,4.162121175996022,0.9249557821030359,0.000978994369506836,0.04475622976411762,0.11131476035207007,0.40206913820378454,0.0
CauchyDensity,01,02,0.0035271587829011596,2511.88643150958,32,2.3234400541511646,2.8265460571593417,0.8220067910325173,0.0014722347259521484,0.06404417932594936,0.17274093363748244,0.370752768190739,0.0
CauchyDensity,01,03,0.0035271587829011596,2511.88643150958,32,3.6614556083375396,4.051371652858205,0.9037570289939745,0.0011040449142456054,0.06745867166968546,0.17173061835729603,0.3928167982795798,0.0
CauchyDensity,01,04,0.0035271587829011596,2511.88643150958,32,2.2629397573267185,2.815509255506842,0.8037408340607103,0.001506650447845459,0.05660255376293487,0.1681864513700188,0.3365464536641323,0.0
CauchyDensity,01,05,0.0035271587829011596,2511.88643150958,32,5.983522568544517,6.571354562822529,0.9105462977749406,0.0014997243881225586,0.0847619745166184,0.18606433293856528,0.455551975910424,0.0
CauchyDensity,01,06,0.0035271587829011596,2511.88643150958,32,5.367941741557863,5.732486660121829,0.9364071928679868,0.0014953494071960449,0.07968084593076377,0.184268842183839,0.43241627280247846,0.0
CauchyDensity,01,07,0.0035271587829011596,2511.88643150958,32,3.178905448318662,3.9740024835234187,0.7999253803938718,0.0014418840408325195,0.06700323016727106,0.18272884180464793,0.3666811955110129,0.0
CauchyDensity,01,08,0.0035271587829011596,2511.88643150958,32,3.197659443713208,3.7938356672948443,0.8428566032205782,0.000995302200317383,0.06590136046178183,0.1739231945872139,0.3789107060630464,0.0
CauchyDensity,01,09,0.0035271587829011596,2511.88643150958,32,2.7863977907456534,3.319723127080679,0.8393464406762063,0.000999915599822998,0.06348442502333125,0.1720588059117468,0.36896934560788464,0.0
CauchyDensity,01,10,0.0035271587829011596,2511.88643150958,32,5.498380079773833,5.778102928342708,0.951589154427004,0.0004947423934936523,0.08028388518022536,0.1738007851889493,0.46193050907649186,0.0005056142807006836
CauchyDensity,02,03,0.0035271587829011596,2511.88643150958,32,2.1472069372103646,2.7508427610265587,0.7805633123170844,0.001260828971862793,0.038486592102315385,0.16484541783135834,0.2334708031841582,0.0
CauchyDensity,02,04,0.0035271587829011596,2511.88643150958,32,0.9912345266725817,2.1202133229448243,0.46751641259183674,0.0014928698539733887,0.03318215615763746,0.16620555803658613,0.19964528593161257,0.0
CauchyDensity,02,05,0.0035271587829011596,2511.88643150958,32,4.349934166183094,4.870893771098646,0.8930464039255679,0.0010055065155029296,0.06288954238714292,0.17597519111666354,0.3573773211330114,0.0
CauchyDensity,02,06,0.0035271587829011596,2511.88643150958,32,3.5710996026636264,4.104497960307713,0.8700454080371628,0.001594078540802002,0.05300967616983977,0.1724684787045732,0.30735863485316495,0.0
CauchyDensity,02,07,0.0035271587829011596,2511.88643150958,32,1.3512120326044121,2.3293546217630725,0.5800800015506823,0.0011419892311096192,0.037529623457443505,0.16835876999168636,0.222914573795572,0.0
CauchyDensity,02,08,0.0035271587829011596,2511.88643150958,32,1.1590490766044845,2.196472211886493,0.5276866560533481,0.001557326316833496,0.03480384345739053,0.16845247249200823,0.20660927644764432,0.0
CauchyDensity,02,09,0.0035271587829011596,2511.88643150958,32,1.3589432050478067,2.2825004529581787,0.5953747800078557,0.0015815496444702148,0.03773602605989734,0.16274581470665309,0.23187094628464622,0.0
CauchyDensity,02,10,0.0035271587829011596,2511.88643150958,32,3.7614318313701487,4.186865318549212,0.8983885425465561,0.0015627264976501465,0.0534083831693969,0.17145394875754355,0.3115027886871405,0.0
CauchyDensity,03,04,0.0035271587829011596,2511.88643150958,32,1.6000459439786945,2.356171146871784,0.679087317618258,0.0015627622604370117,0.02513135922011104,0.16752863290354209,0.1500123219806904,0.0
CauchyDensity,03,05,0.0035271587829011596,2511.88643150958,32,3.497983734271409,3.707923200272707,0.9433808483450096,0.0017738699913024901,0.04855285347562155,0.1662121960675785,0.2921136632830538,0.0
CauchyDensity,03,06,0.0035271587829011596,2511.88643150958,32,2.649904418383409,3.3432455732484256,0.7926143504345271,0.0007866978645324707,0.036629020158886506,0.16487863058888208,0.22215747442868702,0.0
CauchyDensity,03,07,0.0035271587829011596,2511.88643150958,32,1.7473874668648177,2.5440999142869645,0.6868391673817411,0.0008077144622802735,0.030557560355680465,0.16384745033471457,0.18650006633155522,0.0
CauchyDensity,03,08,0.0035271587829011596,2511.88643150958,32,1.6708756558541171,2.47224862118526,0.6758525989400921,0.000781846046447754,0.02719852794504559,0.1615802638108906,0.16832828034541428,0.0
CauchyDensity,03,09,0.0035271587829011596,2511.88643150958,32,2.5448779931473604,3.0283260592720187,0.8403579876597321,0.0007815241813659668,0.03571069390715271,0.16037243134717644,0.22267352067417193,0.0
CauchyDensity,03,10,0.0035271587829011596,2511.88643150958,32,2.69526580385011,3.281214799267313,0.8214231523190606,0.0007844924926757813,0.03544895196093497,0.16719483734093218,0.21202180955294636,0.0
CauchyDensity,04,05,0.0035271587829011596,2511.88643150958,32,4.338140601678552,4.808244612730275,0.9022295975111003,0.0007815957069396973,0.04969982298044593,0.17351715529063613,0.28642598996739077,0.0
CauchyDensity,04,06,0.0035271587829011596,2511.88643150958,32,3.584767710924155,4.052812047786606,0.8845136830073164,0.001824665069580078,0.040394760625536805,0.16971492448317577,0.23801537047227234,0.0
CauchyDensity,04,07,0.0035271587829011596,2511.88643150958,32,1.3990349116424676,2.3992119399022798,0.5831226864015401,0.0015698075294494629,0.02008897352960519,0.1610643676177717,0.12472636764252622,0.0
CauchyDensity,04,08,0.0035271587829011596,2511.88643150958,32,1.354530710068462,2.283043951452741,0.5933003213567353,0.0007817029953002929,0.01791493972638367,0.16229600762280907,0.11038435257150407,0.0
CauchyDensity,04,09,0.0035271587829011596,2511.88643150958,32,1.71535513441001,2.487195963841217,0.6896742996321132,0.0007811427116394043,0.023086843257407133,0.16510779647560275,0.13982891026480734,0.0
CauchyDensity,04,10,0.0035271587829011596,2511.88643150958,32,3.7100924455717763,4.22394588324096,0.8783475328819997,0.0008193731307983398,0.041498020516689584,0.16868501884240347,0.24600892717959583,0.0
CauchyDensity,05,06,0.0035271587829011596,2511.88643150958,32,2.1402154181791966,2.8930088122190982,0.739788765640687,0.0008100986480712891,0.026454796145625487,0.16425941017992418,0.16105498075664462,0.0
CauchyDensity,05,07,0.0035271587829011596,2511.88643150958,32,3.896240571404284,4.249426456099835,0.9168862225657369,0.0007866263389587402,0.04691733726652071,0.1665417701530271,0.28171513502835155,0.0
CauchyDensity,05,08,0.0035271587829011596,2511.88643150958,32,3.441237173788875,3.5804647357510326,0.9611146674419198,0.000824594497680664,0.04194253453432244,0.1610910064454139,0.2603654633477926,0.0
CauchyDensity,05,09,0.0035271587829011596,2511.88643150958,32,3.890800329203043,4.202382147428494,0.9258559056995534,0.0017608284950256347,0.04553438276675465,0.16499027443808428,0.27598222332700156,0.0
CauchyDensity,05,10,0.0035271587829011596,2511.88643150958,32,1.8304335201040967,2.669332215787034,0.6857271302831844,0.0015623927116394042,0.024286628845600552,0.16610790222988966,0.14620995461124056,0.0
CauchyDensity,06,07,0.0035271587829011596,2511.88643150958,32,2.7075246097386434,3.212897885647126,0.8427048434479912,0.0015577435493469237,0.0326717411307128,0.15886682348280576,0.2056549027320917,0.0
CauchyDensity,06,08,0.0035271587829011596,2511.88643150958,32,2.6199830215919917,3.122626041897895,0.8390319514531421,0.001564335823059082,0.03184526481681745,0.164729053804686,0.19331905381169354,0.0
CauchyDensity,06,09,0.0035271587829011596,2511.88643150958,32,3.805286628474683,4.172942326581274,0.9118953320383423,0.0008553504943847656,0.04457909918934019,0.16832380707029176,0.2648413196282094,0.0
CauchyDensity,06,10,0.0035271587829011596,2511.88643150958,32,0.6661820364960239,2.0816183846348224,0.3200308190076309,0.0015654802322387696,0.010853563389956486,0.16978439046295146,0.06392556677537936,0.0
CauchyDensity,07,08,0.0035271587829011596,2511.88643150958,32,0.9148980655929637,1.9471748834373286,0.46985921674272174,0.0015599846839904786,0.012739170718498933,0.15859998056360314,0.0803226499349422,0.0
CauchyDensity,07,09,0.0035271587829011596,2511.88643150958,32,2.2079013989840837,2.7906820824656475,0.7911690883231456,0.0007862567901611329,0.029125840271993435,0.1618951826252904,0.17990554011360405,0.0
CauchyDensity,07,10,0.0035271587829011596,2511.88643150958,32,2.9037766920276398,3.5479010215984763,0.818449182869078,0.0007862091064453125,0.035062795869266125,0.16542759376569818,0.21195252298070047,0.0
