Category,image1_index,image2_index,Noise,SNR,Resolution,Fourier Original,Fourier Noised,Fourier Ratio,Fourier Time,L2 Original,L2 Noised,L2 Ratio,L2 Time
CauchyDensity,01,10,0.01584893192461114,64610.03207477176,32,5.498380079773833,5.498170566743218,1.000038105953257,0.0011599302291870118,0.08028388518022536,0.08028352585283131,1.0000044757301105,5.708932876586914e-05
CauchyDensity,02,03,0.01584893192461114,64610.03207477176,32,2.1472069372103646,2.1478271967269036,0.9997112153540638,0.0010987162590026856,0.038486592102315385,0.03849685682989849,0.9997333619305996,0.0
CauchyDensity,02,04,0.01584893192461114,64610.03207477176,32,0.9912345266725817,0.9915184840948733,0.9997136135867898,0.0009302258491516113,0.03318215615763746,0.03319375712985452,0.9996505074080143,0.0
CauchyDensity,02,05,0.01584893192461114,64610.03207477176,32,4.349934166183094,4.350263618783561,0.9999242683594979,0.0019799232482910155,0.06288954238714292,0.06289657818041035,0.9998881371058495,0.0
CauchyDensity,02,06,0.01584893192461114,64610.03207477176,32,3.5710996026636264,3.5711975830511826,0.9999725637169947,0.001521921157836914,0.05300967616983977,0.053020510550164365,0.9997956568088053,0.0
CauchyDensity,02,07,0.01584893192461114,64610.03207477176,32,1.3512120326044121,1.3506000953234498,1.000453085471474,0.0015003681182861328,0.037529623457443505,0.037533373925359825,0.9999000764513263,0.0
CauchyDensity,02,08,0.01584893192461114,64610.03207477176,32,1.1590490766044845,1.159989110285418,0.9991896185295203,0.0015056967735290528,0.03480384345739053,0.0348217512002954,0.9994857311224278,0.0
CauchyDensity,02,09,0.01584893192461114,64610.03207477176,32,1.3589432050478067,1.3593152636190677,0.9997262897127556,0.0015297889709472655,0.03773602605989734,0.03775269476898392,0.9995584763104044,0.0
CauchyDensity,02,10,0.01584893192461114,64610.03207477176,32,3.7614318313701487,3.761479845147541,0.9999872354021904,0.0014947414398193359,0.0534083831693969,0.05341173634764694,0.9999372201976694,0.0
CauchyDensity,03,04,0.01584893192461114,64610.03207477176,32,1.6000459439786945,1.600681195784014,0.9996031365852285,0.0015076398849487305,0.02513135922011104,0.02513426721267813,0.9998843016769702,0.0
CauchyDensity,03,05,0.01584893192461114,64610.03207477176,32,3.497983734271409,3.4980353696369577,0.9999852387525876,0.0014999985694885253,0.04855285347562155,0.04855754383496548,0.9999034061656852,0.0
CauchyDensity,03,06,0.01584893192461114,64610.03207477176,32,2.649904418383409,2.649847571971866,1.000021452710014,0.001500248908996582,0.036629020158886506,0.03664145319643422,0.9996606838303858,0.0
CauchyDensity,03,07,0.01584893192461114,64610.03207477176,32,1.7473874668648177,1.7473452066110269,1.000024185406313,0.0010000705718994141,0.030557560355680465,0.030570849992479714,0.9995652840270219,0.0
CauchyDensity,03,08,0.01584893192461114,64610.03207477176,32,1.6708756558541171,1.6706381214445767,1.000142181844465,0.0009885787963867187,0.02719852794504559,0.027202411197350573,0.9998572460258464,0.0
CauchyDensity,03,09,0.01584893192461114,64610.03207477176,32,2.5448779931473604,2.544336629906502,1.0002127718614333,0.00100022554397583,0.03571069390715271,0.03571008886218395,1.000016943250158,0.0
CauchyDensity,03,10,0.01584893192461114,64610.03207477176,32,2.69526580385011,2.695552686689437,0.9998935717929968,0.001107966899871826,0.03544895196093497,0.035460661673624945,0.9996697830176506,0.0
CauchyDensity,04,05,0.01584893192461114,64610.03207477176,32,4.338140601678552,4.3382489962015445,0.9999750142227689,0.0011214375495910644,0.04969982298044593,0.04970792000204552,0.9998371080182141,0.0
CauchyDensity,04,06,0.01584893192461114,64610.03207477176,32,3.584767710924155,3.58389901580466,1.0002423882803795,0.0012410402297973633,0.040394760625536805,0.04039056971613196,1.0001037596011717,0.0
CauchyDensity,04,07,0.01584893192461114,64610.03207477176,32,1.3990349116424676,1.3997135842801043,0.9995151346352149,0.0012630343437194825,0.02008897352960519,0.020106292046185647,0.9991386518936124,0.0
CauchyDensity,04,08,0.01584893192461114,64610.03207477176,32,1.354530710068462,1.3542901376054073,1.000177637314468,0.001000213623046875,0.01791493972638367,0.017924377609088802,0.9994734610645367,0.0
CauchyDensity,04,09,0.01584893192461114,64610.03207477176,32,1.71535513441001,1.7147174486279533,1.000371889714289,0.001036083698272705,0.023086843257407133,0.023091440766451688,0.9998008998619422,0.0
CauchyDensity,04,10,0.01584893192461114,64610.03207477176,32,3.7100924455717763,3.710220069438903,0.9999656020762278,0.001006484031677246,0.041498020516689584,0.04150394981850972,0.9998571388543486,0.0
CauchyDensity,05,06,0.01584893192461114,64610.03207477176,32,2.1402154181791966,2.14086478451857,0.9996966803582975,0.0010001182556152344,0.026454796145625487,0.026465663131856602,0.9995893930117309,0.0
CauchyDensity,05,07,0.01584893192461114,64610.03207477176,32,3.896240571404284,3.897558591811124,0.9996618343571256,0.0015004634857177734,0.04691733726652071,0.046939206834002434,0.9995340874088677,0.0
CauchyDensity,05,08,0.01584893192461114,64610.03207477176,32,3.441237173788875,3.4416858235683407,0.9998696424361592,0.0014997601509094238,0.04194253453432244,0.04195273898887046,0.9997567630911839,0.0
CauchyDensity,05,09,0.01584893192461114,64610.03207477176,32,3.890800329203043,3.8913115922836097,0.9998686142015508,0.0014996767044067384,0.04553438276675465,0.0455470299679834,0.9997223265438463,0.0
CauchyDensity,05,10,0.01584893192461114,64610.03207477176,32,1.8304335201040967,1.8303424669137656,1.0000497465321256,0.00150071382522583,0.024286628845600552,0.024299420399775798,0.9994735860376586,0.0
CauchyDensity,06,07,0.01584893192461114,64610.03207477176,32,2.7075246097386434,2.7076873807048853,0.999939885613309,0.0010060906410217286,0.0326717411307128,0.03267669653801336,0.9998483504201596,0.0
CauchyDensity,06,08,0.01584893192461114,64610.03207477176,32,2.6199830215919917,2.6201289919649815,0.999944288860038,0.0008103728294372558,0.03184526481681745,0.03185709159599152,0.9996287552133116,0.0
CauchyDensity,06,09,0.01584893192461114,64610.03207477176,32,3.805286628474683,3.805150786291663,1.0000356995532238,0.0010066628456115723,0.04457909918934019,0.044584777469171465,0.9998726408394615,0.0
CauchyDensity,06,10,0.01584893192461114,64610.03207477176,32,0.6661820364960239,0.6663053901368049,0.9998148692137164,0.0010310769081115722,0.010853563389956486,0.010880100983668978,0.9975609055695048,0.0
CauchyDensity,07,08,0.01584893192461114,64610.03207477176,32,0.9148980655929637,0.9157123185691679,0.9991107982718017,0.0015062570571899414,0.012739170718498933,0.012763628049795412,0.9980838260719396,0.0
CauchyDensity,07,09,0.01584893192461114,64610.03207477176,32,2.2079013989840837,2.2078548294139995,1.0000210926775908,0.0011452674865722657,0.029125840271993435,0.029135279435051748,0.9996760229096359,0.0
CauchyDensity,07,10,0.01584893192461114,64610.03207477176,32,2.9037766920276398,2.903792970354495,0.9999943941158955,0.0010582923889160157,0.035062795869266125,0.035069241526085565,0.9998162019895798,0.0
CauchyDensity,08,09,0.01584893192461114,64610.03207477176,32,1.6186177243504236,1.6189019100156066,0.9998244577615081,0.0012408852577209472,0.020112841490695733,0.020130610357585947,0.9991173210064385,0.0
CauchyDensity,08,10,0.01584893192461114,64610.03207477176,32,2.8111568940754745,2.810718405255942,1.0001560059587302,0.0009187698364257812,0.03335865550977125,0.033359569929207286,0.999972588992065,0.0
CauchyDensity,09,10,0.01584893192461114,64610.03207477176,32,3.849778047551008,3.84828467827259,1.0003880610202383,0.0010187864303588868,0.04475622976411762,0.0447482127577221,1.00017915813619,0.0
CauchyDensity,01,02,0.039810717055349734,25721.717058658094,32,2.3234400541511646,2.325253064656066,0.9992202954024837,0.0009998321533203126,0.06404417932594936,0.06407739242431351,0.999481672129474,0.0
CauchyDensity,01,03,0.039810717055349734,25721.717058658094,32,3.6614556083375396,3.6626344998647857,0.9996781301745261,0.0015048623085021974,0.06745867166968546,0.06749022942000635,0.9995324100896961,0.0
CauchyDensity,01,04,0.039810717055349734,25721.717058658094,32,2.2629397573267185,2.262210371902541,1.0003224215719444,0.0014953136444091797,0.05660255376293487,0.056643700005550725,0.9992735954287622,0.0
CauchyDensity,01,05,0.039810717055349734,25721.717058658094,32,5.983522568544517,5.981906040623771,1.0002702362607783,0.0015001773834228515,0.0847619745166184,0.08476227691763102,0.999996432363268,0.0
CauchyDensity,01,06,0.039810717055349734,25721.717058658094,32,5.367941741557863,5.368053324281223,0.9999792135590653,0.001190519332885742,0.07968084593076377,0.07969966672243706,0.9997638535711971,0.0
CauchyDensity,01,07,0.039810717055349734,25721.717058658094,32,3.178905448318662,3.1821747488629883,0.9989726206753747,0.0015002846717834472,0.06700323016727106,0.06707699281323529,0.9989003286690324,0.0
CauchyDensity,01,08,0.039810717055349734,25721.717058658094,32,3.197659443713208,3.1992378313989054,0.9995066363400038,0.001499807834625244,0.06590136046178183,0.0659453841884593,0.9993324214087272,0.0
CauchyDensity,01,09,0.039810717055349734,25721.717058658094,32,2.7863977907456534,2.7865080769714528,0.9999604213507541,0.0015002965927124023,0.06348442502333125,0.06352031571048064,0.999434973098796,0.0
CauchyDensity,01,10,0.039810717055349734,25721.717058658094,32,5.498380079773833,5.4980676034727125,1.0000568338412068,0.0015000462532043456,0.08028388518022536,0.08030132923953505,0.9997827674899671,0.0
CauchyDensity,02,03,0.039810717055349734,25721.717058658094,32,2.1472069372103646,2.146762307171495,1.0002071165668338,0.0014999628067016602,0.038486592102315385,0.03852455816478993,0.9990144971342139,0.0
CauchyDensity,02,04,0.039810717055349734,25721.717058658094,32,0.9912345266725817,0.9912456040401241,0.9999888248003348,0.0009998798370361329,0.03318215615763746,0.03323299284224636,0.9984702947203639,0.0
CauchyDensity,02,05,0.039810717055349734,25721.717058658094,32,4.349934166183094,4.350591650643512,0.9998488747018304,0.0009997367858886718,0.06288954238714292,0.06291491817836539,0.9995966649571008,0.0
CauchyDensity,02,06,0.039810717055349734,25721.717058658094,32,3.5710996026636264,3.5712471869343814,0.9999586743053533,0.0011153101921081543,0.05300967616983977,0.053042443039078194,0.9993822518843206,0.0
CauchyDensity,02,07,0.039810717055349734,25721.717058658094,32,1.3512120326044121,1.352652805501458,0.9989348538729332,0.0012780189514160155,0.037529623457443505,0.03754587410163652,0.9995671789622204,0.0
CauchyDensity,02,08,0.039810717055349734,25721.717058658094,32,1.1590490766044845,1.1614480853759053,0.9979344674965439,0.0006142854690551758,0.03480384345739053,0.034850799114799484,0.998652666262995,0.0
CauchyDensity,02,09,0.039810717055349734,25721.717058658094,32,1.3589432050478067,1.3572857733960124,1.001221136833732,0.001396477222442627,0.03773602605989734,0.037761424202367104,0.9993274050699558,0.0
CauchyDensity,02,10,0.039810717055349734,25721.717058658094,32,3.7614318313701487,3.7584370782428174,1.000796808105334,0.0015799999237060547,0.0534083831693969,0.053415932898988015,0.9998586614670685,0.0
CauchyDensity,03,04,0.039810717055349734,25721.717058658094,32,1.6000459439786945,1.5995130998582558,1.0003331289506074,0.001106119155883789,0.02513135922011104,0.02516204709915587,0.9987803902073666,0.0
CauchyDensity,03,05,0.039810717055349734,25721.717058658094,32,3.497983734271409,3.4967268490129144,1.0003594462229297,0.0014999628067016602,0.04855285347562155,0.04858400630755956,0.999358784210985,0.0
CauchyDensity,03,06,0.039810717055349734,25721.717058658094,32,2.649904418383409,2.6506030293261937,0.9997364332059326,0.0010001778602600098,0.036629020158886506,0.03667206328705476,0.9988262692548459,0.0
CauchyDensity,03,07,0.039810717055349734,25721.717058658094,32,1.7473874668648177,1.7476937085955413,0.9998247737980531,0.0010002017021179198,0.030557560355680465,0.030609061025613983,0.998317469788099,0.0
CauchyDensity,03,08,0.039810717055349734,25721.717058658094,32,1.6708756558541171,1.6712712076048486,0.9997633228234104,0.0010043144226074218,0.02719852794504559,0.02727434847310144,0.9972200792209345,0.0
CauchyDensity,03,09,0.039810717055349734,25721.717058658094,32,2.5448779931473604,2.5479522276632336,0.9987934489185095,0.001000058650970459,0.03571069390715271,0.03578352776276998,0.9979645982335746,0.0
CauchyDensity,03,10,0.039810717055349734,25721.717058658094,32,2.69526580385011,2.695840588589819,0.9997867883056061,0.0007454156875610352,0.03544895196093497,0.035491875212465857,0.9987906175350293,0.0
CauchyDensity,04,05,0.039810717055349734,25721.717058658094,32,4.338140601678552,4.338293191887033,0.9999648271332224,0.0015060067176818847,0.04969982298044593,0.049732909846965954,0.9993347088151119,0.0
CauchyDensity,04,06,0.039810717055349734,25721.717058658094,32,3.584767710924155,3.583553840649607,1.0003387336505953,0.0009999275207519531,0.040394760625536805,0.040417419245717415,0.9994393847849894,0.0
CauchyDensity,04,07,0.039810717055349734,25721.717058658094,32,1.3990349116424676,1.3986227959773685,1.0002946581925336,0.001000189781188965,0.02008897352960519,0.020161712181295845,0.9963922383656416,0.0
CauchyDensity,04,08,0.039810717055349734,25721.717058658094,32,1.354530710068462,1.3550636754363008,0.9996066861081881,0.0009998440742492675,0.01791493972638367,0.01800017597253975,0.995264699284823,0.0
CauchyDensity,04,09,0.039810717055349734,25721.717058658094,32,1.71535513441001,1.7148493574063022,1.0002949396117644,0.0009997725486755372,0.023086843257407133,0.02314357618623126,0.9975486533123659,0.0
CauchyDensity,04,10,0.039810717055349734,25721.717058658094,32,3.7100924455717763,3.713343351363725,0.9991245340157531,0.0011236906051635743,0.041498020516689584,0.041576642852523486,0.9981089782522177,0.0
CauchyDensity,05,06,0.039810717055349734,25721.717058658094,32,2.1402154181791966,2.138571699230265,1.0007686059576695,0.0011547088623046875,0.026454796145625487,0.026486946079058455,0.9987861970444986,5.025863647460938e-05
CauchyDensity,05,07,0.039810717055349734,25721.717058658094,32,3.896240571404284,3.894296981077712,1.0004990863141707,0.0012640953063964844,0.04691733726652071,0.04693012629308557,0.9997274879150124,0.0
CauchyDensity,05,08,0.039810717055349734,25721.717058658094,32,3.441237173788875,3.4394598371994007,1.000516748755212,0.0009996414184570313,0.04194253453432244,0.0419641302166634,0.9994853775777203,0.0
CauchyDensity,05,09,0.039810717055349734,25721.717058658094,32,3.890800329203043,3.8903359987650448,1.0001193548418814,0.0013439297676086427,0.04553438276675465,0.045561671448033345,0.9994010605754484,0.0
CauchyDensity,05,10,0.039810717055349734,25721.717058658094,32,1.8304335201040967,1.8300802909264882,1.0001930129401206,0.0007683396339416504,0.024286628845600552,0.024345903119850243,0.9975653285911024,5.7077407836914064e-05
CauchyDensity,06,07,0.039810717055349734,25721.717058658094,32,2.7075246097386434,2.7084268474632167,0.9996668775730759,0.0009879827499389648,0.0326717411307128,0.03271987597701313,0.9985288805393349,0.0
CauchyDensity,06,08,0.039810717055349734,25721.717058658094,32,2.6199830215919917,2.617023829145317,1.0011307472303916,0.000500190258026123,0.03184526481681745,0.03186334902231642,0.9994324449232784,0.0
CauchyDensity,06,09,0.039810717055349734,25721.717058658094,32,3.805286628474683,3.8058166737824415,0.9998607275774974,0.0014998197555541992,0.04457909918934019,0.04462112489233902,0.9990581657656497,0.0
CauchyDensity,06,10,0.039810717055349734,25721.717058658094,32,0.6661820364960239,0.6660884760270045,1.0001404625247046,0.001499772071838379,0.010853563389956486,0.010983118860857777,0.9882041273938127,0.0
CauchyDensity,07,08,0.039810717055349734,25721.717058658094,32,0.9148980655929637,0.915702788512807,0.9991211963860565,0.0015006065368652344,0.012739170718498933,0.0128760861983101,0.9893666850545676,0.0
CauchyDensity,07,09,0.039810717055349734,25721.717058658094,32,2.2079013989840837,2.2062239466742666,1.0007603273060044,0.0009998798370361329,0.029125840271993435,0.029159806056824573,0.9988351848169035,0.0
CauchyDensity,07,10,0.039810717055349734,25721.717058658094,32,2.9037766920276398,2.9028821962819165,1.0003081405600507,0.0010002374649047852,0.035062795869266125,0.03509728737664637,0.9990172600232576,0.0
CauchyDensity,08,09,0.039810717055349734,25721.717058658094,32,1.6186177243504236,1.619035903974013,0.9997417107165054,0.0015000224113464356,0.020112841490695733,0.020198713538259524,0.9957486377832363,0.0
CauchyDensity,08,10,0.039810717055349734,25721.717058658094,32,2.8111568940754745,2.8111976091224324,0.9999855168321053,0.0014999985694885253,0.03335865550977125,0.033402644072430265,0.9986830814182365,0.0
CauchyDensity,09,10,0.039810717055349734,25721.717058658094,32,3.849778047551008,3.85078302749057,0.9997390193286957,0.0009999513626098634,0.04475622976411762,0.044803102295195255,0.9989538105917576,0.0
